"avatarThumbnail","cid","createTime","createTimeISO","diggCount","error","input","likedByAuthor","pinnedByAuthor","repliesToId","replyCommentTotal","submittedVideoUrl","text","uid","uniqueId","url","videoWebUrl"
"https://p16-pu-sign-useast8.tiktokcdn-us.com/tos-useast8-avt-0068-tx2/0fc6bdc115bf2eec1c3129125dbfca83~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=07bf40ed&x-expires=1743400800&x-signature=ZTrSxhF6LKcLI6owAZUYuM7SoYU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7483042996674921246","1742281811","2025-03-18T07:10:11.000Z","0",,"https://www.tiktok.com/@iambrittneywilson/video/7481172002963803422","false","false",,"0","https://www.tiktok.com/@iambrittneywilson/video/7481172002963803422","that actually did SO well I'm surprised for the price!! 😲😍","6923704296878081030","jesnerdingout",,"https://www.tiktok.com/@iambrittneywilson/video/7481172002963803422"
"https://p16-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/2a769fa6dfb2f6c72103f6da3dda8cce~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0df4aaf3&x-expires=1743400800&x-signature=GKhA%2BPaxQhCchSSruRb%2Fk0EzNgg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7482392594602722091","1742130332","2025-03-16T13:05:32.000Z","2",,"https://www.tiktok.com/@iambrittneywilson/video/7481172002963803422","true","false",,"0","https://www.tiktok.com/@iambrittneywilson/video/7481172002963803422","This is cool","6767713385595700229","honestandunbiased",,"https://www.tiktok.com/@iambrittneywilson/video/7481172002963803422"
"https://p16-pu-sign-useast8.tiktokcdn-us.com/tos-useast8-avt-0068-tx2/77351863c0bd040a32a59dd4d3c88bae~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2e0af382&x-expires=1743400800&x-signature=GG%2F8S4m%2Ft7KJHGdlTAaRvznPhwo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7482016534228894495","1742042789","2025-03-15T12:46:29.000Z","1",,"https://www.tiktok.com/@iambrittneywilson/video/7481172002963803422","true","false",,"0","https://www.tiktok.com/@iambrittneywilson/video/7481172002963803422","your floor is so much cleaner than mine! I need one of those","7447955159933256750","samidoesitall",,"https://www.tiktok.com/@iambrittneywilson/video/7481172002963803422"
"https://p16-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/433eef0dbe36572ad30f127bc9a1744e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7f6a3b9a&x-expires=1743400800&x-signature=olwxDUIoQ8oMogSmrxjiyikVgCU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7481334472291582750","1741883970","2025-03-13T16:39:30.000Z","0",,"https://www.tiktok.com/@iambrittneywilson/video/7481172002963803422","false","false",,"0","https://www.tiktok.com/@iambrittneywilson/video/7481172002963803422","@momwithtiktok the test","6647882340999102469","iambrittneywilson",,"https://www.tiktok.com/@iambrittneywilson/video/7481172002963803422"
"https://p19-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/31f9ac5252ab438e862df05919ab2064~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d921a401&x-expires=1743400800&x-signature=MU166%2FZUA%2FbxmO%2BrI8Nb3lzLi10%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7483571571413910315","1742404846","2025-03-19T17:20:46.000Z","1",,"https://www.tiktok.com/@anniefernn/video/7483537845731249451","true","false",,"1","https://www.tiktok.com/@anniefernn/video/7483537845731249451","I love this!!","6901869318121112582","lisa.mariee1",,"https://www.tiktok.com/@anniefernn/video/7483537845731249451"
"https://p19-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/1b15c82481e22afc417c90955c6bf5b6~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f144b89f&x-expires=1743400800&x-signature=UVGv4Pd7mpFuTxnwJDcVKXgbgIE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7483595513632932651","1742410392","2025-03-19T18:53:12.000Z","0",,"https://www.tiktok.com/@anniefernn/video/7483537845731249451","false","false","7483571571413910315",,"https://www.tiktok.com/@anniefernn/video/7483537845731249451","So good!!! 💗","6764529089664730118","anniefernn",,"https://www.tiktok.com/@anniefernn/video/7483537845731249451"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/8a4d958e6fb8cbbf4c77e2ad77033d92~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3e7605a0&x-expires=1743400800&x-signature=m6hYdN9YVYM4dkAR3n7twkTnZ0c%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7483541462715958034","1742397793","2025-03-19T15:23:13.000Z","1",,"https://www.tiktok.com/@anniefernn/video/7483537845731249451","true","false",,"0","https://www.tiktok.com/@anniefernn/video/7483537845731249451","Hi, hope you have a great day 🥰
I'm glad to announce that we would love to collaborate with you with, check dm for more details 💗💌","7019760397024822278","kevangi337",,"https://www.tiktok.com/@anniefernn/video/7483537845731249451"
"https://p16-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/c0885a88b01750bca5f5cd6661295637~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8c2949d2&x-expires=1743400800&x-signature=lzMcSqbGgTSFSE0W5gsENMAE8sg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7479936003086746414","1741558338","2025-03-09T22:12:18.000Z","1",,"https://www.tiktok.com/@smcall122/video/7479892334147095839","true","false",,"0","https://www.tiktok.com/@smcall122/video/7479892334147095839","Love this!!! Can you show it clean up flour or something so I can see how well it cleans dirt? My kitchen is always a mess with baking!","6806492118288237574","jeriyoung5",,"https://www.tiktok.com/@smcall122/video/7479892334147095839"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/83513a752c8f35bbc3edebe8915f7146~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=70694143&x-expires=1743400800&x-signature=tMB5w8PSNBPJOK1XfB7cMhgopgM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7481871015020184328","1742008865","2025-03-15T03:21:05.000Z","1",,"https://www.tiktok.com/@smcall122/video/7479892334147095839","true","false",,"0","https://www.tiktok.com/@smcall122/video/7479892334147095839","cute 👌👌👌","7412376836414850053","princegill330",,"https://www.tiktok.com/@smcall122/video/7479892334147095839"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/c86ebbc90e37a572af438d6148067e43~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0813ee40&x-expires=1743400800&x-signature=H2wwuA8OoICj3tT%2BGh9mjE9NA6M%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7484040471749886775","1742513995","2025-03-20T23:39:55.000Z","0",,"https://www.tiktok.com/@smcall122/video/7479892334147095839","false","false",,"0","https://www.tiktok.com/@smcall122/video/7479892334147095839","Kindly pm me directly please??","7324395974562399238","kingsleykaren",,"https://www.tiktok.com/@smcall122/video/7479892334147095839"
"https://p16-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/b9a162321d2b3446ef67c99b7b46fc81~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=dde3493f&x-expires=1743400800&x-signature=C2sKnGAxaiUtYOlZRGlSKtM6nH4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7482089995563909930","1742059874","2025-03-15T17:31:14.000Z","0",,"https://www.tiktok.com/@smcall122/video/7479892334147095839","false","false",,"1","https://www.tiktok.com/@smcall122/video/7479892334147095839","i see kira’s sister! might need to get this!!","6986355321045074950","kira_the_pup4",,"https://www.tiktok.com/@smcall122/video/7479892334147095839"
"https://p19-pu-sign-useast8.tiktokcdn-us.com/tos-useast8-avt-0068-tx2/c7ae034e1818ed448426a0c880db6d0f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4ee85e1e&x-expires=1743400800&x-signature=fgreMl%2FekkKxA6te1NzFLRWijMA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7482214440361657118","1742088833","2025-03-16T01:33:53.000Z","0",,"https://www.tiktok.com/@smcall122/video/7479892334147095839","false","false","7482089995563909930",,"https://www.tiktok.com/@smcall122/video/7479892334147095839","She’s used to it now! But sometimes when it runs at night, if she’s asleep in her kennel, and it sneaks up on her and wakes her….she screams lol","6810786890276176901","smcall122",,"https://www.tiktok.com/@smcall122/video/7479892334147095839"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/5ed118ea6295b1e2de0ed13468e97115~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2a59d0b8&x-expires=1743400800&x-signature=HRNODFQd%2Fn%2BAmYjmIF2TJ4j9vlQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7479900323130704662","1741550017","2025-03-09T19:53:37.000Z","0",,"https://www.tiktok.com/@smcall122/video/7479892334147095839","false","false",,"1","https://www.tiktok.com/@smcall122/video/7479892334147095839","Beautiful children","7434214903696852001","silent_diplomat",,"https://www.tiktok.com/@smcall122/video/7479892334147095839"
"https://p19-pu-sign-useast8.tiktokcdn-us.com/tos-useast8-avt-0068-tx2/c7ae034e1818ed448426a0c880db6d0f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4ee85e1e&x-expires=1743400800&x-signature=fgreMl%2FekkKxA6te1NzFLRWijMA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7479959797085897502","1741563872","2025-03-09T23:44:32.000Z","0",,"https://www.tiktok.com/@smcall122/video/7479892334147095839","false","false","7479900323130704662",,"https://www.tiktok.com/@smcall122/video/7479892334147095839","Thank you!! They always want to be included!","6810786890276176901","smcall122",,"https://www.tiktok.com/@smcall122/video/7479892334147095839"
"https://p19-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/065d78277de8b4a1686a18019dcd415c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=92f33574&x-expires=1743400800&x-signature=kUbN9LxsDg5BSrlVMkYw1%2FXw5Ik%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7483864136503690026","1742472961","2025-03-20T12:16:01.000Z","0",,"https://www.tiktok.com/@neumeier_home/video/7482946441753742622","false","false",,"0","https://www.tiktok.com/@neumeier_home/video/7482946441753742622","Oh I NEED this! 😍","7184773586723996714","jennahiteshew",,"https://www.tiktok.com/@neumeier_home/video/7482946441753742622"
"https://p16-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/70f9bd88c312981afe60530394af7c75~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=02a6468d&x-expires=1743400800&x-signature=XJY8fGd4%2FMyPHLlAvFAAzqUGPvA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7483489987239101230","1742385840","2025-03-19T12:04:00.000Z","0",,"https://www.tiktok.com/@neumeier_home/video/7482946441753742622","false","false",,"0","https://www.tiktok.com/@neumeier_home/video/7482946441753742622","I have been wanting one of these! So great it does both","6813696297234334726","sherynanicole",,"https://www.tiktok.com/@neumeier_home/video/7482946441753742622"
"https://p16-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/bc124ce07dae6cce100f62b6bcc3e481~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=718f28e3&x-expires=1743400800&x-signature=saIntw1aQNNDGGK9PTjrN9i1K98%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7482969786006373166","1742264695","2025-03-18T02:24:55.000Z","0",,"https://www.tiktok.com/@neumeier_home/video/7482946441753742622","false","false",,"0","https://www.tiktok.com/@neumeier_home/video/7482946441753742622","Ohhh now that I’m back to work I need this now that I have less time.","6820038539103831045","vibe_with_jessica_elaine",,"https://www.tiktok.com/@neumeier_home/video/7482946441753742622"
"https://p16-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/d4d28ba9e07e0652fdf981c886a4ba06~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c0556c29&x-expires=1743400800&x-signature=iu1ZVe1Sm8y1JrafznvyJdBArv8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7483127729267082015","1742301521","2025-03-18T12:38:41.000Z","0",,"https://www.tiktok.com/@neumeier_home/video/7482946441753742622","false","false",,"0","https://www.tiktok.com/@neumeier_home/video/7482946441753742622","I love mine! 💕","6807194837017052166","dnj912",,"https://www.tiktok.com/@neumeier_home/video/7482946441753742622"
"https://p19-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/9be163b279a1875dd17873f2ab0e3876~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ab1343db&x-expires=1743400800&x-signature=lFrUUqa4%2BywAxieBRRDYR%2Ba4hrg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7484029960005731118","1742511532","2025-03-20T22:58:52.000Z","0",,"https://www.tiktok.com/@neumeier_home/video/7482946441753742622","false","false",,"0","https://www.tiktok.com/@neumeier_home/video/7482946441753742622","If I didn’t have a puppy","6611251388376776709","itsbrittianey",,"https://www.tiktok.com/@neumeier_home/video/7482946441753742622"
"https://p19-pu-sign-useast8.tiktokcdn-us.com/tos-useast8-avt-0068-tx2/30849347f55a38e7b60ac3168af6f67c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=10d52060&x-expires=1743400800&x-signature=Wn0VwxqQaVheizo1J02%2FFIj1D6o%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7483126184001913646","1742301127","2025-03-18T12:32:07.000Z","0",,"https://www.tiktok.com/@neumeier_home/video/7482946441753742622","false","false",,"0","https://www.tiktok.com/@neumeier_home/video/7482946441753742622","Oh this is a must have","6987398141994386438","chrissy10241",,"https://www.tiktok.com/@neumeier_home/video/7482946441753742622"
"https://p19-pu-sign-useast8.tiktokcdn-us.com/tos-useast8-avt-0068-tx2/56f39545dea918d9bd8d446f900f07fa~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4aa9dee4&x-expires=1743400800&x-signature=2DyiwsMzeH6yzZv38758YwCXm8M%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7482961189421499166","1742262690","2025-03-18T01:51:30.000Z","0",,"https://www.tiktok.com/@neumeier_home/video/7482946441753742622","false","false",,"0","https://www.tiktok.com/@neumeier_home/video/7482946441753742622","Wow I love that!!!","6817094153945154565","ald1003",,"https://www.tiktok.com/@neumeier_home/video/7482946441753742622"
"https://p16-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/86cbd297209ffb210d537d2ee5276d0e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e01a0bf3&x-expires=1743400800&x-signature=mJb5ceK8ZRjo0jkS1JcL5p2FdRE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7486128937610937130","1743000276","2025-03-26T14:44:36.000Z","0",,"https://www.tiktok.com/@lafamiliatorres1/video/7485923486704160043","false","false",,"1","https://www.tiktok.com/@lafamiliatorres1/video/7485923486704160043","Tengo alfombra en una parte de la casa, pregunta… cuando va a limpiar la alfombra sigue mojando???","6793829273855509506","anthony870226",,"https://www.tiktok.com/@lafamiliatorres1/video/7485923486704160043"
"https://p16-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/86a11f031e5de1a76f9e28b798442d37~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9ec7f709&x-expires=1743400800&x-signature=%2BivpeWiXIvfUh0LGSj%2FeEi3q6Xk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7486131260399551275","1743000846","2025-03-26T14:54:06.000Z","1",,"https://www.tiktok.com/@lafamiliatorres1/video/7485923486704160043","false","false","7486128937610937130",,"https://www.tiktok.com/@lafamiliatorres1/video/7485923486704160043","No ella levanta las mopas y solo actiba el modo de subcion","6847963362325758982","lafamiliatorres1",,"https://www.tiktok.com/@lafamiliatorres1/video/7485923486704160043"
"https://p16-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/ef2798a7ee1cefdb1dbaedc70f07f76c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=682466df&x-expires=1743400800&x-signature=qQ7lS%2BiQpF05v5IJUEpLyftQGdc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7485924437444952874","1742952631","2025-03-26T01:30:31.000Z","0",,"https://www.tiktok.com/@lafamiliatorres1/video/7485923486704160043","false","false",,"1","https://www.tiktok.com/@lafamiliatorres1/video/7485923486704160043","Hay que bendición 👏👏👏una ayudante","7474096948070188074","yurisai25",,"https://www.tiktok.com/@lafamiliatorres1/video/7485923486704160043"
"https://p16-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/86a11f031e5de1a76f9e28b798442d37~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9ec7f709&x-expires=1743400800&x-signature=%2BivpeWiXIvfUh0LGSj%2FeEi3q6Xk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7485928975653012270","1742953685","2025-03-26T01:48:05.000Z","1",,"https://www.tiktok.com/@lafamiliatorres1/video/7485923486704160043","false","false","7485924437444952874",,"https://www.tiktok.com/@lafamiliatorres1/video/7485923486704160043","Super ayudante 😅😅😅 le pondre lucrecia 😂😂😂😂😂a la vacuum","6847963362325758982","lafamiliatorres1",,"https://www.tiktok.com/@lafamiliatorres1/video/7485923486704160043"
"https://p16-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/9b0fa9521b2a0af1f9e9d2820e15e3d1~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=161dc431&x-expires=1743400800&x-signature=6a4D0icyZKryvoXt5yApKSebiaY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7485932394358850350","1742954480","2025-03-26T02:01:20.000Z","0",,"https://www.tiktok.com/@lafamiliatorres1/video/7485923486704160043","false","false",,"0","https://www.tiktok.com/@lafamiliatorres1/video/7485923486704160043","tienes más vacuum de eufy ,como sabes que es tan buena","7478534231377658926","soila.morejon",,"https://www.tiktok.com/@lafamiliatorres1/video/7485923486704160043"
"https://p19-pu-sign-useast8.tiktokcdn-us.com/tos-useast8-avt-0068-tx2/3f277d2c20ce8fa19b821d8503bcdf8e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=73321d8d&x-expires=1743400800&x-signature=FMEgi28BlHbDXW2jVS%2Fn%2B6DTBp8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7486149477188059947","1743005027","2025-03-26T16:03:47.000Z","0",,"https://www.tiktok.com/@lafamiliatorres1/video/7485923486704160043","false","false",,"0","https://www.tiktok.com/@lafamiliatorres1/video/7485923486704160043","Esas aspiradoras nos han salvado la vida","6717436751583904773","hildiysufamilia",,"https://www.tiktok.com/@lafamiliatorres1/video/7485923486704160043"
"https://p16-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/b23a54ae759658047abb323d6a717644~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=013d6b9c&x-expires=1743400800&x-signature=07qGde%2F4WuPlHSlF33q6Eb3YgSw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7487029256184415007","1743209870","2025-03-29T00:57:50.000Z","0",,"https://www.tiktok.com/@lafamiliatorres1/video/7485923486704160043","false","false",,"0","https://www.tiktok.com/@lafamiliatorres1/video/7485923486704160043","Bueniiismooo","6797788957532144646","almagro86",,"https://www.tiktok.com/@lafamiliatorres1/video/7485923486704160043"
"https://p16-pu-sign-useast8.tiktokcdn-us.com/tos-useast8-avt-0068-tx2/787afc67eac0e22fcd62dc6734a97a69~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4c1f9dcf&x-expires=1743400800&x-signature=ghTSUMTnypIbfFLTNO8bboosdd0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7485925100118655774","1742952777","2025-03-26T01:32:57.000Z","0",,"https://www.tiktok.com/@lafamiliatorres1/video/7485923486704160043","false","false",,"1","https://www.tiktok.com/@lafamiliatorres1/video/7485923486704160043","que buena","6811579174533415942","taniaperez081",,"https://www.tiktok.com/@lafamiliatorres1/video/7485923486704160043"
"https://p19-pu-sign-useast8.tiktokcdn-us.com/tos-useast8-avt-0068-tx2/c48f1b0a4320cf3c260e0739c5d1ec2d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8bdb9ef6&x-expires=1743400800&x-signature=FUmbH5Xw4XSPuOXR3KdoygTG7pk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7485981818480313119","1742966015","2025-03-26T05:13:35.000Z","0",,"https://www.tiktok.com/@lafamiliatorres1/video/7485923486704160043","false","false",,"0","https://www.tiktok.com/@lafamiliatorres1/video/7485923486704160043","Hayyyy pero que buena estaaa","7403838579061408814","zayla9410",,"https://www.tiktok.com/@lafamiliatorres1/video/7485923486704160043"
