"avatarThumbnail","cid","createTime","createTimeISO","diggCount","error","input","likedByAuthor","pinnedByAuthor","repliesToId","replyCommentTotal","submittedVideoUrl","text","uid","uniqueId","url","videoWebUrl"
"https://p19-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/7352666066960515114~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=58266897&x-expires=1743397200&x-signature=%2Bz%2BBc7fVUmzWvKyXM4emFd%2BokHI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7482113354341843743","1742065292","2025-03-15T19:01:32.000Z","0",,"https://www.tiktok.com/@themasers/video/7481680740137176362","false","false",,"0","https://www.tiktok.com/@themasers/video/7481680740137176362","🥰🥰🥰","7171176238634681386","aleensmite",,"https://www.tiktok.com/@themasers/video/7481680740137176362"
"https://p19-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/7344991979723292715~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e9411ca0&x-expires=1743397200&x-signature=cxjZZO65L2FDAP9z44cI68BUfVQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7482379986675499807","1742127415","2025-03-16T12:16:55.000Z","0",,"https://www.tiktok.com/@themasers/video/7481680740137176362","false","false",,"0","https://www.tiktok.com/@themasers/video/7481680740137176362","@😂😂😂","6740374679117382662","elevenbee1",,"https://www.tiktok.com/@themasers/video/7481680740137176362"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/7334345963111120901~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b39cb8f3&x-expires=1743397200&x-signature=cq2V2O7hVqm5Mwd%2BvK4sspJczUM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7481812774608241415","1741995306","2025-03-14T23:35:06.000Z","0",,"https://www.tiktok.com/@themasers/video/7481680740137176362","false","false",,"0","https://www.tiktok.com/@themasers/video/7481680740137176362","😂😂😂","6665675811402874885","khanafridikhan4",,"https://www.tiktok.com/@themasers/video/7481680740137176362"
"https://p16-common-sign-va.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0dae26c6&x-expires=1743397200&x-signature=qIPQK383eb%2BxCrZphd2DbsHLQf0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7483318082954789675","1742345785","2025-03-19T00:56:25.000Z","0",,"https://www.tiktok.com/@themasers/video/7481680740137176362","false","false",,"0","https://www.tiktok.com/@themasers/video/7481680740137176362","💯","7189732039087572010","user3051969434725",,"https://www.tiktok.com/@themasers/video/7481680740137176362"
"https://p16-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/30696fd8e7ece405e244311586aa434b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9e426cae&x-expires=1743397200&x-signature=4zvBC7yJov414KbYBRKFiKiAAWI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7482126763993088798","1742068418","2025-03-15T19:53:38.000Z","0",,"https://www.tiktok.com/@themasers/video/7481680740137176362","false","false",,"0","https://www.tiktok.com/@themasers/video/7481680740137176362","🥰","7118220474075284526","pensandoenti19",,"https://www.tiktok.com/@themasers/video/7481680740137176362"
"https://p19-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/f3e2a57cd2a13710715e1dea1fce7977~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e708f3e0&x-expires=1743397200&x-signature=EKr8%2B4y3cbZqF%2B5Agv28o9D1N8o%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7482428319750013726","1742138626","2025-03-16T15:23:46.000Z","1",,"https://www.tiktok.com/@themasers/video/7481680740137176362","false","false",,"0","https://www.tiktok.com/@themasers/video/7481680740137176362","We named ours Roger, he just done re-mapping , remeber to shut off power if you have to remove it from its base to clean brushes..🥰","7396484443903378474","timmy_tamponhq",,"https://www.tiktok.com/@themasers/video/7481680740137176362"
"https://p16-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/6a0348bf6df62250863dba9ea4533b97~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a64a4fca&x-expires=1743397200&x-signature=JLE5%2B6senwAU74pgH4JIYCsy5DM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7482521338857702190","1742160290","2025-03-16T21:24:50.000Z","0",,"https://www.tiktok.com/@themasers/video/7481680740137176362","false","false",,"0","https://www.tiktok.com/@themasers/video/7481680740137176362","Nah I will pass on Evie cleaning up spilled milk and then going straight to the rug to wipe off her little duster feet 😳","7399475377833706538","lisamaynard1",,"https://www.tiktok.com/@themasers/video/7481680740137176362"
"https://p19-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/1735d80e4a44b1386d446b5fbf7b82fd~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=bbc83b93&x-expires=1743397200&x-signature=dxufMmM8NAUM7HWD%2Fk2MXtPtpmo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7482127001694880558","1742068476","2025-03-15T19:54:36.000Z","0",,"https://www.tiktok.com/@themasers/video/7481680740137176362","false","false",,"1","https://www.tiktok.com/@themasers/video/7481680740137176362","We call ours Robbie. Robbie the robot","6915467756041683974","richs_custom",,"https://www.tiktok.com/@themasers/video/7481680740137176362"
"https://p16-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/ef01b1ee69811da90587ff236210ac8c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3c581b71&x-expires=1743397200&x-signature=YGNetT4kE%2BfiiPusf%2FjD0AxZpSc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7482131069056123690","1742069408","2025-03-15T20:10:08.000Z","0",,"https://www.tiktok.com/@themasers/video/7481680740137176362","false","false","7482127001694880558",,"https://www.tiktok.com/@themasers/video/7481680740137176362","lol love it!!! ❤️❤️❤️","7267938","themasers",,"https://www.tiktok.com/@themasers/video/7481680740137176362"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/985556701de3b7b359eea90d08f2a440~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=38184f98&x-expires=1743397200&x-signature=w%2FQBF0Pz%2BmPPw6CNzvY7oRdX7cg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7481690791490208518","1741966924","2025-03-14T15:42:04.000Z","1",,"https://www.tiktok.com/@themasers/video/7481680740137176362","true","false",,"1","https://www.tiktok.com/@themasers/video/7481680740137176362","your family its SO CUTEE my dream is have 2 moms or 2 dads but my mom doesent like lgbt people but i am","7440892187187905592","amogatos555",,"https://www.tiktok.com/@themasers/video/7481680740137176362"
"https://p16-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/ef01b1ee69811da90587ff236210ac8c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3c581b71&x-expires=1743397200&x-signature=YGNetT4kE%2BfiiPusf%2FjD0AxZpSc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7481699769426920238","1741969004","2025-03-14T16:16:44.000Z","0",,"https://www.tiktok.com/@themasers/video/7481680740137176362","false","false","7481690791490208518",,"https://www.tiktok.com/@themasers/video/7481680740137176362","Thank you! 💜 Omg I’m sorry to hear that 😔","7267938","themasers",,"https://www.tiktok.com/@themasers/video/7481680740137176362"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/d20b5465f9c88a269563089c54399ba1~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e515c033&x-expires=1743397200&x-signature=PhUZGQZ8oqBhUzQPX3eP2kxMxlQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7481756948250149639","1741982310","2025-03-14T19:58:30.000Z","5",,"https://www.tiktok.com/@erika_homedecor/video/7481465224411761962","false","false",,"0","https://www.tiktok.com/@erika_homedecor/video/7481465224411761962","De cuántos millones estamos hablando?","224067471899623424","ainhoa1626",,"https://www.tiktok.com/@erika_homedecor/video/7481465224411761962"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f62396e4addd2410743c9e4ab2942dfe~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=e6d4d0fa&x-expires=1743397200&x-signature=VM9xNg8kjopfU6oNGN0DR2pgbCA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7481843607465870111","1742002485","2025-03-15T01:34:45.000Z","2",,"https://www.tiktok.com/@erika_homedecor/video/7481465224411761962","false","false",,"0","https://www.tiktok.com/@erika_homedecor/video/7481465224411761962","I love it I have it","7396858023937852459","isaisaa2828",,"https://www.tiktok.com/@erika_homedecor/video/7481465224411761962"
"https://p19-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/b5f790065487b2a2ffae9c4046324453~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f73bd5ac&x-expires=1743397200&x-signature=b8Tg94MT4rRjTQvOaqWsPqf6NZo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7481833143151313695","1742000049","2025-03-15T00:54:09.000Z","83",,"https://www.tiktok.com/@alyshia.rushing/video/7481553622157757726?lang=en","false","false",,"1","https://www.tiktok.com/@alyshia.rushing/video/7481553622157757726?lang=en","Aww I’m so proud of you!!! It’s a paid partnerships!!! Congrats girl!!!","6903730382996161541","momtouchcleaning",,"https://www.tiktok.com/@alyshia.rushing/video/7481553622157757726"
"https://p19-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/6aa42a50b3a55aa6d422c65934091b9b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=afce729d&x-expires=1743397200&x-signature=eTo%2FmaIkraNY77Eq%2BNRwpdk3%2BYk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7481606412406391583","1741947306","2025-03-14T10:15:06.000Z","57",,"https://www.tiktok.com/@alyshia.rushing/video/7481553622157757726?lang=en","false","false",,"6","https://www.tiktok.com/@alyshia.rushing/video/7481553622157757726?lang=en","I needs this I just can’t pay $500","6824631497875784709","lolababy628",,"https://www.tiktok.com/@alyshia.rushing/video/7481553622157757726"
"https://p19-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/7348734190164115499~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=36d1cd79&x-expires=1743397200&x-signature=PMEOSCaRpyEAmCL1Z1Q5hfXvLFw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7486888578120680238","1743177121","2025-03-28T15:52:01.000Z","0",,"https://www.tiktok.com/@alyshia.rushing/video/7481553622157757726?lang=en","false","false",,"0","https://www.tiktok.com/@alyshia.rushing/video/7481553622157757726?lang=en","SHE SAID WHAT SHE SAID PERIOD!!!😭😭😭😭","7035157654180627462","lgraves5906",,"https://www.tiktok.com/@alyshia.rushing/video/7481553622157757726"
"https://p16-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/122e8cb519a2320ceb5fe8f1893ce140~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=980bdce3&x-expires=1743397200&x-signature=%2BnErA4vm3HtYIUM68%2F8PVBE%2BIi8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7486511311280718622","1743089292","2025-03-27T15:28:12.000Z","0",,"https://www.tiktok.com/@alyshia.rushing/video/7481553622157757726?lang=en","false","false",,"0","https://www.tiktok.com/@alyshia.rushing/video/7481553622157757726?lang=en","399$? Uhhh I wish I had it I love this 🥰🥰🥰","15191386","kayluh_wayluh",,"https://www.tiktok.com/@alyshia.rushing/video/7481553622157757726"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/f88fb0d9130181cd11c50b0d26639def~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7d85f1a7&x-expires=1743397200&x-signature=B67na7eWd%2B2BX%2BZ7Kj2vEnDv3%2B8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7483204616780399402","1742319377","2025-03-18T17:36:17.000Z","0",,"https://www.tiktok.com/@alyshia.rushing/video/7481553622157757726?lang=en","false","false",,"0","https://www.tiktok.com/@alyshia.rushing/video/7481553622157757726?lang=en","how do it separate the water if it move freely","6826229643575804933","marlojohnson1",,"https://www.tiktok.com/@alyshia.rushing/video/7481553622157757726"
"https://p19-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/3819fa5f95dfeb3dba108fea4213443b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=60036507&x-expires=1743397200&x-signature=FE1rLdO5LaDkjE8CuooT7WAalpc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7481822262467838763","1741997509","2025-03-15T00:11:49.000Z","2",,"https://www.tiktok.com/@alyshia.rushing/video/7481553622157757726?lang=en","false","false",,"0","https://www.tiktok.com/@alyshia.rushing/video/7481553622157757726?lang=en","Partnership 🙌🏾💪🏾","7147090445037863982","ms..spruill",,"https://www.tiktok.com/@alyshia.rushing/video/7481553622157757726"
"https://p19-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/834dce1548b9bd6f835fcaa90db968b2~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6fabd61d&x-expires=1743397200&x-signature=hRF4s90I3tNCORLgHvZA6qBiSvs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7482097114883212075","1742061517","2025-03-15T17:58:37.000Z","0",,"https://www.tiktok.com/@alyshia.rushing/video/7481553622157757726?lang=en","false","false",,"0","https://www.tiktok.com/@alyshia.rushing/video/7481553622157757726?lang=en","oooh yeah ima gone head and put this in my cart","6774961366253061125","mama_jasz",,"https://www.tiktok.com/@alyshia.rushing/video/7481553622157757726"
"https://p19-pu-sign-useast8.tiktokcdn-us.com/tos-useast8-avt-0068-tx2/2781183051013831bd58ee1111a495e3~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d364ad1f&x-expires=1743397200&x-signature=pdRV0ExEL6E67xOf07uqCta%2BdVE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7481799531672519455","1741992228","2025-03-14T22:43:48.000Z","3",,"https://www.tiktok.com/@alyshia.rushing/video/7481553622157757726?lang=en","false","false",,"1","https://www.tiktok.com/@alyshia.rushing/video/7481553622157757726?lang=en","And it cost a million dollars 😂😂😂","7302901488828613675","nellbyxnx3x",,"https://www.tiktok.com/@alyshia.rushing/video/7481553622157757726"
"https://p19-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/2863f2ad8f89f47f828a91bd156d4fe7~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=bc4891af&x-expires=1743397200&x-signature=g7hcGE62rq0MbMLC2X0nekBdSIo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7481887638368355103","1742012757","2025-03-15T04:25:57.000Z","7",,"https://www.tiktok.com/@alyshia.rushing/video/7481553622157757726?lang=en","false","false",,"1","https://www.tiktok.com/@alyshia.rushing/video/7481553622157757726?lang=en","I asked my fiancé to get me one he said he ain’t getting unless it walk and empty itself. Guess I’ll wait on the update lol 😂🤣🤣🤣","6805657080029578245","asia_monroemv",,"https://www.tiktok.com/@alyshia.rushing/video/7481553622157757726"
"https://p19-pu-sign-useast8.tiktokcdn-us.com/tos-useast8-avt-0068-tx2/700541417da1d2e28b54270043ef2c91~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f347467e&x-expires=1743397200&x-signature=3ofXGMgnWt3aOP2spnzpmVLeRnQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7481555514511639327","1741935482","2025-03-14T06:58:02.000Z","14",,"https://www.tiktok.com/@alyshia.rushing/video/7481553622157757726?lang=en","false","false",,"1","https://www.tiktok.com/@alyshia.rushing/video/7481553622157757726?lang=en","i love your content so bad","7043214618966918190","akilahjanye",,"https://www.tiktok.com/@alyshia.rushing/video/7481553622157757726"
"https://p16-pu-sign-useast8.tiktokcdn-us.com/tos-useast8-avt-0068-tx2/7f5ceeb23aa47ebe19c1a6dae81c7e07~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6db214a9&x-expires=1743397200&x-signature=xYfB1xnpi0NghgVri7ToenIG2K8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7482024470577546015","1742044624","2025-03-15T13:17:04.000Z","0",,"https://www.tiktok.com/@alyshia.rushing/video/7481553622157757726?lang=en","false","false",,"0","https://www.tiktok.com/@alyshia.rushing/video/7481553622157757726?lang=en","Yesss ma’am congratulations!","6902931370365076485","officequeen91",,"https://www.tiktok.com/@alyshia.rushing/video/7481553622157757726"
"https://p19-pu-sign-useast8.tiktokcdn-us.com/tos-useast8-avt-0068-tx2/846182e482fd16b72ad0ae0175d423be~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b64ae18a&x-expires=1743397200&x-signature=ItOeyHd8in0WwPxfsqLqMN9VE%2Bk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7483019412065944363","1742276280","2025-03-18T05:38:00.000Z","0",,"https://www.tiktok.com/@alyshia.rushing/video/7481553622157757726?lang=en","false","false",,"0","https://www.tiktok.com/@alyshia.rushing/video/7481553622157757726?lang=en","I wouldve got one but I don’t have a place yet🤣🤣","107836758049865728","999moneleo",,"https://www.tiktok.com/@alyshia.rushing/video/7481553622157757726"
"https://p19-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/1cdf8bf08a1bfd6f0022618f05c31dcd~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4c672d71&x-expires=1743397200&x-signature=giB4sV9IbYadeJr5AjiRNqh9NZo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7482254542069187359","1742098183","2025-03-16T04:09:43.000Z","0",,"https://www.tiktok.com/@alyshia.rushing/video/7481553622157757726?lang=en","false","false",,"0","https://www.tiktok.com/@alyshia.rushing/video/7481553622157757726?lang=en","Oh girl you done sold me","7262412139213292587","kylaaaaa483",,"https://www.tiktok.com/@alyshia.rushing/video/7481553622157757726"
"https://p16-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/c6193c9414eeadd2810089d8a0f84c55~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3288e23c&x-expires=1743397200&x-signature=l%2BkpcijReZ0jgBUUEZ%2BPfslrCdg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7482439024786228014","1742141120","2025-03-16T16:05:20.000Z","0",,"https://www.tiktok.com/@alyshia.rushing/video/7481553622157757726?lang=en","false","false",,"0","https://www.tiktok.com/@alyshia.rushing/video/7481553622157757726?lang=en","Ohhh this is niceeee 🤩🤩","6791898150263620613","danielleap01",,"https://www.tiktok.com/@alyshia.rushing/video/7481553622157757726"
"https://p19-pu-sign-useast8.tiktokcdn-us.com/tos-useast8-avt-0068-tx2/16072f9c1562a6071950b21152ba86de~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=80078ad4&x-expires=1743397200&x-signature=86m8s5SKnQUkudTFXK084Fm9ZXQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7482649780898153247","1742190246","2025-03-17T05:44:06.000Z","0",,"https://www.tiktok.com/@alyshia.rushing/video/7481553622157757726?lang=en","false","false",,"0","https://www.tiktok.com/@alyshia.rushing/video/7481553622157757726?lang=en","Oh I need 😩😩","6808975725728891910","officially.ashleyy1",,"https://www.tiktok.com/@alyshia.rushing/video/7481553622157757726"
